ID,prediction
4071,5964.184563509537
4072,5922.547047634262
4073,6009.69830301676
4074,5603.93886769192
4075,3.9609867172675526
4076,7381.90648202512
4077,6745.341668078272
4078,6963.744123132122
4079,7385.302866447532
4080,7828.460066777636
4081,0.0
4082,7733.409144201683
4083,6605.88944511858
4084,6470.250250117273
4085,6447.930819702207
4086,6560.8103908090225
4087,5734.483597577119
4088,3.8532716965852343
4089,6947.577824095005
4090,6130.04562634376
4091,5919.86104681989
4092,5901.8188805603295
4093,6067.254462936631
4094,5785.942809097641
4095,12.171201008064514
4096,9664.130846433989
4097,8003.952001234755
4098,8331.243915109404
4099,8052.171735347693
4100,7867.6286250718695
4101,6158.632232704317
4102,0.0
4103,7137.629186929571
4104,6444.574233801838
4105,6194.203025990627
4106,6071.530099092135
4107,6189.401806238928
4108,5745.508853322635
4109,0.1492100730810408
4110,6808.950431729821
4111,6472.778157116672
4112,6400.608965093898
4113,6380.167457034702
4114,6418.422130581814
4115,5625.42132665925
4116,3.8532716965852343
4117,7305.432170852663
4118,6322.083314941916
4119,6075.398488513466
4120,6038.7272578230095
4121,6108.966492998279
4122,5609.368568583249
4123,3.9609867172675526
4124,7527.529968745984
4125,6848.882794764602
4126,7035.993051958208
4127,7453.388786387872
4128,7887.2822069026615
4129,0.0
4130,7735.271693084259
4131,6616.224388007299
4132,6483.915406361698
4133,6461.73769297817
4134,6577.695785837835
4135,5728.56597921216
4136,3.8532716965852343
4137,6932.394733250305
4138,6140.91155526981
4139,5930.043789670361
4140,5912.5222000585545
4141,6080.1450008703105
4142,5770.590330740765
4143,12.171201008064514
4144,9621.067122973585
4145,8015.236487369291
4146,8332.316756593023
4147,8067.622284223669
4148,7856.193736899709
4149,6119.554499876589
4150,0.0
4151,7149.01832393493
4152,6444.585597372194
4153,6210.510311548575
4154,6089.024643076937
4155,6208.660748492889
4156,5744.649147044655
4157,0.1492100730810408
4158,6819.46425115962
4159,6483.968327394384
4160,6414.947287862139
4161,6393.974330310665
4162,6435.5985225715185
4163,5627.634050258429
4164,3.8532716965852343
4165,7307.627925425567
4166,6331.507535791096
4167,6086.300900915469
4168,6049.234419607624
4169,6120.50504086624
4170,5608.189445934464
4171,3.9609867172675526
4172,7485.236062367061
4173,6854.927503839528
4174,7052.973136135673
4175,7468.384367374212
4176,7839.233298875331
4177,0.0
4178,7724.022246748042
4179,6596.9522706684875
4180,6479.259265002477
4181,6455.5512612963685
4182,6573.685770415326
4183,5720.659689552
4184,3.8902493193693086
4185,6919.925059980155
4186,6127.001424467733
4187,5927.306865000314
4188,5907.4999644879845
4189,6074.392997191303
4190,5766.32436644725
4191,10.9574375672043
4192,9622.502645637387
4193,7979.115012788689
4194,8267.205560985536
4195,8049.197052660397
4196,7847.28526978819
4197,6135.072291987013
4198,0.0
4199,7106.951713929076
4200,6424.347652453682
4201,6204.697096761305
4202,6082.404869302936
4203,6205.5159081683405
4204,5735.982542649692
4205,0.1492100730810408
4206,6784.140205148141
4207,6466.934401409144
4208,6411.213513394717
4209,6389.809297778727
4210,6430.781778855665
4211,5621.296494559333
4212,3.8532716965852343
4213,7285.917148544638
4214,6316.0436025662375
4215,6083.829849735071
4216,6047.575001834565
4217,6116.171670709543
4218,5606.353840104975
4219,4.052936998415821
4220,7475.725511954506
4221,6825.477953270534
4222,7034.487158262692
4223,7467.160847929599
4224,7830.56882356466
4225,0.0
4226,7743.435324639818
4227,6603.745990396006
4228,6486.980385347255
4229,6462.133079738958
4230,6582.784579573744
4231,5750.066643417399
4232,3.8902493193693086
4233,6939.475080310411
4234,6133.608414868978
4235,5933.5604642684
4236,5914.6273585235795
4237,6084.058784393579
4238,5795.7791106545155
4239,12.65507197580645
4240,9695.167200064294
4241,8032.420621123179
4242,8301.833355174062
4243,8055.847875646431
4244,7856.379506229561
4245,6182.9416368721295
4246,0.0
4247,7136.1030400510135
4248,6431.666258599291
4249,6209.760790598597
4250,6085.736399714965
4251,6210.607158280916
4252,5766.454643649987
4253,0.1492100730810408
4254,6811.716307100994
4255,6473.462247647012
4256,6417.846720779379
4257,6395.76642906765
4258,6439.3979787327025
4259,5651.369216251181
4260,3.8532716965852343
4261,7306.5018111946965
4262,6321.6870011919555
4263,6089.817575513508
4264,6052.296468155634
4265,6121.95106261581
4266,5628.8136584587555
4267,4.052936998415821
4268,7498.7709558612905
4269,6874.647307653863
4270,7069.565837898996
4271,7512.269949395663
4272,7889.955099625406
4273,0.0
4274,7797.891226448082
4275,6606.355666716422
4276,6490.039180271259
4277,6466.804569222567
4278,6591.09395247602
4279,5764.286608915582
4280,3.8902493193693086
4281,6987.519165083519
4282,6136.830859845691
4283,5937.006836292723
4284,5917.233056920865
4285,6099.6534897836145
4286,5814.527243292625
4287,12.610985954301075
4288,10069.38189655084
4289,8123.869076176303
4290,8385.944576646543
4291,8104.701500974905
4292,7892.900203399606
4293,6238.576858852623
4294,0.0
4295,7189.8582785339295
4296,6441.297960300044
4297,6214.2477647802025
4298,6089.135082122477
4299,6218.577658220565
4300,5781.153141466457
4301,0.1492100730810408
4302,6853.728913991345
4303,6475.265862637395
4304,6420.905515703384
4305,6399.265211366427
4306,6446.004230852313
4307,5668.321813591396
4308,3.8532716965852343
4309,7358.985534951266
4310,6324.909446168667
4311,6093.263947537831
4312,6054.750968391932
4313,6132.420818030596
4314,5652.996801372776
4315,4.052936998415821
4316,7558.812157646185
4317,6945.244745954203
4318,7126.418907548891
4319,7559.706972954684
4320,7941.124990589998
4321,0.0
4322,7716.908881291387
4323,6592.122059440967
4324,6474.149566721362
4325,6454.135979137791
4326,6570.488342804479
4327,5738.903761831358
4328,3.8902493193693086
4329,6923.962971886893
4330,6122.837876979774
4331,5924.857702970754
4332,5905.703372940716
4333,6074.5257036392795
4334,5791.526247295072
4335,11.06711498655914
4336,9511.78944408936
4337,8016.3364713587525
4338,8230.446049456674
4339,8030.816377167286
4340,7818.2859183168475
4341,6124.797013111981
4342,0.0
4343,7111.359698180737
4344,6416.913604827752
4345,6199.415902795823
4346,6077.604151804523
4347,6203.025714716054
4348,5758.002533239114
4349,0.1492100730810408
4350,6790.472968034539
4351,6461.847784297492
4352,6406.054647181366
4353,6386.495807909385
4354,6429.151295762156
4355,5644.62452074894
4356,3.8532716965852343
4357,7297.625890223387
4358,6309.384705322811
4359,6081.207758983298
4360,6043.189618791199
4361,6116.138552021545
4362,5630.572234847958
4363,3.189821248890204
4364,7468.998270226565
4365,6840.019154362935
4366,7060.360348963418
4367,7493.32846560947
4368,7852.680447045635
4369,0.0
4370,7820.88506207868
4371,6646.568646175944
4372,6520.144237212082
4373,6498.3819913853395
4374,6617.900489136645
4375,5769.143549471248
4376,3.8902493193693086
4377,7024.150980643439
4378,6173.490842647812
4379,5962.862258894903
4380,5944.366514878042
4381,6120.0651966679425
4382,5817.034732663226
4383,11.06711498655914
4384,9666.498445754807
4385,8082.275788373732
4386,8328.171535865378
4387,8080.104050922609
4388,7850.9907584057955
4389,6231.641350768296
4390,0.0
4391,7193.5263246062805
4392,6488.055091805007
4393,6250.109956818255
4394,6129.308862842172
4395,6255.2886976061545
4396,5793.672459312254
4397,0.1492100730810408
4398,6893.739142730241
4399,6515.550411690756
4400,6451.917853709369
4401,6430.973275689308
4402,6477.139859224237
4403,5684.383484979187
4404,3.8532716965852343
4405,7402.671779356726
4406,6359.14549306546
4407,6118.949760717836
4408,6084.588974831941
4409,6158.033503383537
4410,5660.667852749923
4411,3.189821248890204
4412,7571.948289849477
4413,6903.062800811221
4414,7103.454431332866
4415,7553.648989109492
4416,7922.812560733569
4417,0.0
4418,7716.29775762085
4419,6583.440134727236
4420,6468.754144119835
4421,6444.546420167478
4422,6557.392828818153
4423,5742.9777527084825
4424,3.8902493193693086
4425,6913.544604754887
4426,6114.0927885980955
4427,5919.912348119038
4428,5901.413442742318
4429,6066.545807005416
4430,5789.41962176625
4431,11.734580424347158
4432,9536.66978673364
4433,8044.979137003518
4434,8249.44737190397
4435,8025.483095271969
4436,7831.489706465446
4437,6200.02821868454
4438,0.0
4439,7069.155183502461
4440,6409.818970511387
4441,6194.533244712278
4442,6066.742492621264
4443,6186.174231526875
4444,5758.255801412259
4445,0.1492100730810408
4446,6774.478252494117
4447,6450.747956319098
4448,6399.696523478247
4449,6376.436751872687
4450,6413.135583599998
4451,5646.932103922214
4452,3.8532716965852343
4453,7282.303603692138
4454,6295.410975190262
4455,6074.016461099506
4456,6035.168667283698
4457,6103.336232668209
4458,5624.933689128518
4459,3.189821248890204
4460,7449.492282632951
4461,6857.7204014796935
4462,7078.843861404029
4463,7538.479983298212
4464,7892.630308752154
4465,0.0
4466,7789.852751252769
4467,6609.952624356007
4468,6493.625583203946
4469,6465.89115359027
4470,6595.063887322994
4471,5750.120411861025
4472,3.8902493193693086
4473,6971.585405700874
4474,6137.10996780495
4475,5942.488218734947
4476,5917.93588907808
4477,6100.040665308158
4478,5795.227203693938
4479,12.74019416544477
4480,9652.542548216417
4481,8116.224426683714
4482,8249.282710469868
4483,8054.702227490539
4484,7866.642285172708
4485,6203.8432370334085
4486,0.0
4487,7192.496336392543
4488,6447.988026083136
4489,6219.216549149373
4490,6092.750967014114
4491,6222.854247710644
4492,5763.587937559342
4493,0.1492100730810408
4494,6860.044090004159
4495,6482.454221870976
4496,6424.4597185778075
4497,6397.998313317539
4498,6452.398467984392
4499,5651.57326560423
4500,3.8532716965852343
4501,7352.718314564888
4502,6333.301883256485
4503,6102.130518797232
4504,6053.677520666248
4505,6134.473885926286
4506,5624.115865871629
4507,5.114511075192934
4508,7515.10504179471
4509,6960.225655388026
4510,7154.1299694705995
4511,7652.178859899281
4512,8019.547567060781
4513,0.0
4514,7806.46352923114
4515,6608.457907290505
4516,6491.926176614182
4517,6462.852750000244
4518,6595.35655913554
4519,5758.461179673983
4520,3.8532716965852343
4521,6976.109891218632
4522,6134.69539508433
4523,5939.860097564603
4524,5917.361125734776
4525,6104.373512423953
4526,5815.654031837675
4527,12.74019416544477
4528,9648.855751658628
4529,8152.461367235095
4530,8299.635998389547
4531,8089.68242380997
4532,7866.793242282934
4533,6252.930485793682
4534,0.0
4535,7222.010409867151
4536,6460.327479463224
4537,6218.8411018371435
4538,6088.468669074015
4539,6220.323951751002
4540,5775.52291261955
4541,0.1492100730810408
4542,6867.688179774211
4543,6479.274002768155
4544,6423.789578464118
4545,6395.736407835499
4546,6454.133495378652
4547,5665.827190726087
4548,3.8532716965852343
4549,7352.7775323004325
4550,6331.502532557541
4551,6099.680902485118
4552,6050.8667181420915
4553,6139.154322197312
4554,5644.815838346702
4555,5.022560794044665
4556,7511.058115568221
4557,6954.951581371399
4558,7167.629943475667
4559,7679.580161387149
4560,8057.834781655269
4561,0.0
4562,7761.809581009147
4563,6617.478237155908
4564,6502.578531773341
4565,6474.685778635452
4566,6613.9257276226135
4567,5786.464318175871
4568,3.8532716965852343
4569,6931.972888151098
4570,6148.003285547416
4571,5952.001937122839
4572,5933.02555534486
4573,6121.678870268709
4574,5850.175305415096
4575,12.74019416544477
4576,9729.264891820476
4577,8234.13035968364
4578,8299.190475387186
4579,8092.331656239247
4580,7890.100399407779
4581,6294.18336826635
4582,0.0
4583,7149.585571451416
4584,6461.950647030994
4585,6226.152975655151
4586,6096.633748071464
4587,6235.401957875302
4588,5799.360167136206
4589,0.1492100730810408
4590,6840.438448985832
4591,6488.522483109153
4592,6436.856967396844
4593,6408.445566308508
4594,6473.044744006245
4595,5686.086604327286
4596,3.8532716965852343
4597,7324.305179753959
4598,6339.372296864025
4599,6116.7345831576395
4600,6071.315645886215
4601,6157.713304771471
4602,5671.937296237584
4603,5.022560794044665
4604,7496.500124750101
4605,7003.277814176494
4606,7212.000318373314
4607,7723.8278055533465
4608,8097.30280438452
4609,0.0
4610,8323.746002539725
4611,6951.579615882769
4612,6758.4455432661025
4613,6745.830118556493
4614,6865.593844936663
4615,5796.432036220375
4616,3.8532716965852343
4617,7464.0011140104025
4618,6469.372528926851
4619,6176.984565188365
4620,6155.578105049557
4621,6354.975121077893
4622,5858.685311669588
4623,12.74019416544477
4624,10701.654733365835
4625,8573.06465387807
4626,9144.693813347121
4627,8630.12487809175
4628,8234.724607545375
4629,6328.542377647408
4630,0.0
4631,7666.054179958185
4632,6763.900680805583
4633,6475.542476436182
4634,6332.321452394088
4635,6475.773312595831
4636,5807.631648402752
4637,0.1492100730810408
4638,7317.268548022952
4639,6798.860154458355
4640,6690.2664413202965
4641,6667.555667634182
4642,6716.729880688577
4643,5704.906142273055
4644,3.8532716965852343
4645,7881.403594112823
4646,6651.663012752198
4647,6342.955456450339
4648,6293.808325168354
4649,6386.294947847055
4650,5686.8789373084455
4651,5.022560794044665
4652,8171.149350308331
4653,7436.167291344683
4654,7502.957607786007
4655,7920.0836446032245
4656,8325.091364812077
4657,0.0
4658,8218.814808418138
4659,6926.692973518287
4660,6751.656597216728
4661,6737.341379553561
4662,6859.769870832582
4663,5799.9582051427915
4664,3.8532716965852343
4665,7332.02129705767
4666,6434.262768168261
4667,6168.437501413683
4668,6151.978559595012
4669,6344.006453849874
4670,5860.363272733426
4671,12.74019416544477
4672,10369.371884065244
4673,8437.924883449577
4674,8849.933025543924
4675,8461.883509987938
4676,8181.223959851508
4677,6304.935979994464
4678,0.0
4679,7509.033067098577
4680,6735.382908089453
4681,6471.023584120264
4682,6332.321452394088
4683,6467.076291464934
4684,5812.429031915297
4685,0.1492100730810408
4686,7207.331459412714
4687,6767.635933968612
4688,6683.47749527092
4689,6663.956122179637
4690,6710.905906584496
4691,5705.3425774241505
4692,3.8532716965852343
4693,7741.944100374833
4694,6621.767622585495
4695,6330.999793511977
4696,6286.800180550129
4697,6371.662446021622
4698,5690.5106745963785
4699,5.022560794044665
4700,7999.923064181563
4701,7277.31797437377
4702,7395.164923147234
4703,7843.487103701337
4704,8259.705514261885
4705,0.0
4706,8212.356363970457
4707,6921.926094212346
4708,6749.176678032748
4709,6734.026490440657
4710,6856.745950838696
4711,5800.022076110534
4712,3.8532716965852343
4713,7323.8380533839645
4714,6425.8268124942615
4715,6165.957582229703
4716,6148.663670482109
4717,6341.814659696863
4718,5859.915853378588
4719,12.74019416544477
4720,10353.862719839028
4721,8416.390830935026
4722,8814.036710676517
4723,8455.325360654979
4724,8177.155687962106
4725,6303.842270317045
4726,0.0
4727,7494.0348222854045
4728,6725.9873868462455
4729,6471.023584120264
4730,6332.321452394088
4731,6464.097422043107
4732,5812.928100445548
4733,0.1492100730810408
4734,7209.640164880659
4735,6763.041717014443
4736,6681.339816055219
4737,6660.641233066733
4738,6708.895333507765
4739,5705.406448391892
4740,3.8532716965852343
4741,7736.293203755225
4742,6613.614085978829
4743,6328.519874327998
4744,6283.485291437226
4745,6369.815918878297
4746,5690.57454556412
4747,5.022560794044665
4748,7992.967063880854
4749,7244.403630692803
4750,7383.038685678765
4751,7834.449927643024
4752,8254.562537520018
4753,0.0
4754,8222.397773996592
4755,6922.692411877478
4756,6749.5999288954345
4757,6734.849090604587
4758,6858.056630983639
4759,5833.24592373362
4760,3.8532716965852343
4761,7340.805395497521
4762,6429.022377471219
4763,6166.686740369792
4764,6149.37217321276
4765,6345.033349099123
4766,5901.713791717769
4767,12.74019416544477
4768,10335.51695848651
4769,8392.731733938834
4770,8812.378432832435
4771,8458.253185309472
4772,8202.050050910864
4773,6378.774619233155
4774,0.0
4775,7507.331087616309
4776,6728.861311291985
4777,6471.626713672189
4778,6332.50380036266
4779,6464.358734276517
4780,5847.452330233399
4781,0.1492100730810408
4782,7214.068515347403
4783,6763.808034679573
4784,6682.583197802503
4785,6661.463833230662
4786,6709.608541462526
4787,5740.136113407289
4788,3.8532716965852343
4789,7752.060505782677
4790,6614.38040364396
4791,6329.249032468087
